01,161.41015244312504,165.58495554546897,166.6014407156323,167.4650427020855,168.1700019501097,221.09959548566889,172.9712247891473,165.19590417839052,157.73681386789667,148.90905658983084,153.60820563176458,150.20026804287377,146.19914688281102,140.75510754007078,133.56104648432168,136.30326569015145,143.90695625944372,148.07095181472346,151.0364553249475,145.02337640406094,157.18962734450002,156.07637881708533,158.67140351936558,156.19993420518585
02,217.78497957846812,222.51859436162957,226.1761355893401,230.9858337311667,227.09674740334643,295.6387649594786,237.1102160369663,225.78188900940867,212.965147449624,197.76407804579844,201.43659578910513,196.2617260613601,190.72507706882442,184.45967209707214,170.99384816773969,174.3435904008001,185.79777312787365,188.9052775883247,196.46335014789258,192.30789237547674,207.2347172132535,202.83320958333346,206.4403519680062,204.61827445685088
03,156.90600810514567,158.36002184165764,161.32923978389798,157.99854612882746,206.42786181897418,184.96134215935294,166.14701229155426,163.92638510087076,155.70415459570336,156.43044523653555,156.56950695143823,150.75182477199735,144.9176513314542,137.41438910821728,135.64823371250978,142.17201320884843,142.44067994756122,147.1838388303877,146.1754308724965,156.58947146412078,158.5399896020124,158.47636699962237,157.4992249298893,156.58084948466856
04,154.8434844026066,157.0173102758541,157.32884383090277,154.11883075612351,205.81722542361342,160.13299126330574,156.6874144067437,153.01053191630217,144.16406838042406,151.21845058181768,148.2200189571496,145.25862308614975,137.89480788811443,128.6331860624117,127.99984695298582,133.19236796085104,132.49611949724252,138.66823972643147,136.87304163995935,154.9698781601156,153.1860081619778,155.10914467378927,153.72145997045303,152.0612804150943
05,130.10819882665845,133.5706711431902,133.64590296014674,130.3621887598798,170.801949378277,132.8958521075757,128.05914094686807,124.28976594667932,114.05816723250135,119.4274852852903,115.09783996710533,109.55655502887623,103.08085591729558,94.17027673911812,93.15385301150371,100.12858366923587,99.86426796408756,107.24340160917666,106.40516926929384,123.47508185540171,126.00876305737503,128.55539664119237,127.58836384180856,127.54624099806819
06,153.17478345020433,157.28718460595525,159.77461950041044,157.4879760233348,208.68118200361275,158.3538000864015,144.26106850837002,135.02231543337612,117.42453255037944,123.10499005364197,118.02693646414134,111.57183126625837,104.09860608291157,92.07592272724877,94.76586075824954,107.21358855900412,107.25242327192784,116.52817102386737,108.66241066031274,126.91045890478672,125.63798806536303,131.09390706456654,130.38722994927605,133.55088632535166
07,99.83201901104277,110.60667465715426,121.72198090890247,121.94003194979305,168.75867957179724,127.68839520610433,113.78675971911503,96.61777123822503,71.72676782582768,75.53284826936147,68.92928121121585,63.455033207911505,54.643227374460295,48.16905935581089,51.57930566845086,66.10438531180318,63.94625749682751,69.45288678354834,59.14814646844536,75.92971548494586,77.89031545324428,85.93509253732228,89.94916069723396,97.22488826003853
08,115.32126541318075,118.87525468044237,123.08284215209935,121.82971310197954,162.35209866815737,122.87795701468636,116.10433747197926,105.66484570725159,83.45704681848281,83.08911379373882,75.88142056157365,71.45230032147032,62.26090898835171,54.21030496312376,58.41644059810414,69.24226464187406,67.93884487314573,77.16096737289263,73.30107871154743,91.12495671396931,89.60302656277987,95.25520211244634,97.0702521500843,97.93875478420222
09,107.83978846662335,109.35924570939076,111.6070447026392,108.62098404762374,140.10160994896884,111.07216413028712,107.09496364573887,103.14424453182102,94.27437008316593,97.59304477617312,96.57879584502633,92.32485114294303,86.91105589571704,81.43144109584892,82.42491045639157,88.57575029416438,88.85203432385066,94.08455069236298,92.37630592363608,104.1414677926999,103.30842703244743,105.15250364475736,103.81874731715784,104.03016678819195
10,93.32142334433243,94.58329968134505,95.19734492760895,92.81329116301342,123.0155806336023,96.47430949066195,93.99445292148931,91.12043954828657,84.66152221208105,85.86460265273993,82.7313549929136,78.74460792284675,73.83058808597464,67.15019373144881,67.19950422879303,72.30617316620075,73.07342997735535,79.40579647506044,77.50249367825096,87.80672541153551,87.68759478739827,89.73276987027742,89.1169351012217,88.69884711255783
11,116.4474143547369,117.15660963593984,118.64635850273939,119.44974265163081,116.31381458203381,163.97124300873548,125.37544459788123,118.4600167170462,114.74393252871626,108.90167198600213,110.89603537948375,106.76701694855547,102.22227674333709,96.89125378902376,93.75507773952276,99.2891409653927,106.16909638804935,109.82629745372627,110.9949372789914,107.55884025030487,115.820406238254,113.79957765303106,114.4935502474951,112.31743838654295
12,156.45143638684885,160.58000197581865,164.08649076169107,168.56071589092312,167.03684300648632,205.89903706155306,170.06104553913434,160.96502722347373,149.03912527189877,139.60414542646762,142.66250901633344,137.37779406098863,134.09152814770323,126.92678853954128,120.95852865588427,123.55342956103848,134.53577678868552,140.2870844566307,145.82623854505167,143.1331478108624,156.4664544675791,157.35348202126957,159.89636563961565,158.69875459673915
